run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
hermes_pilot_h5_023,31,11,update_status,S6,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0,0,0,0.16666666666666674,0.16666666666666674,none,none,,unknown,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0.16666666666666674,0.16666666666666674,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418,4.3e-05,0.0,4166666.666666667
hermes_pilot_h5_023,32,12,add_subtask,S7,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0,0,0,-0.11904761904761907,-0.11904761904761907,product,product,,unknown,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,-0.11904761904761907,-0.11904761904761907,product,product,native,0,0.6666666666666666,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426,8e-06,8e-06,4166666.666666667
hermes_pilot_h5_023,35,13,update_status,S7,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0,0,0,0.1428571428571428,0.1428571428571428,none,none,,unknown,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0.1428571428571428,0.1428571428571428,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444,1.8e-05,0.0,3846153.846153846
hermes_pilot_h5_023,36,14,add_subtask,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,-0.1071428571428571,-0.1071428571428571,investigation,investigation,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,-0.1071428571428571,-0.1071428571428571,investigation,investigation,native,0,1.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451,7e-06,7e-06,3947368.4210526315
hermes_pilot_h5_023,37,15,update_status,S8,0.875,0.875,8.0,7.0,8.0,7.0,8,7,8,7,0,0,0,0.125,0.125,none,none,,unknown,0.875,0.875,8.0,7.0,8.0,7.0,8,7,8,7,0.125,0.125,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000471,2e-05,0.0,5660377.358490566
hermes_pilot_h5_023,38,16,add_subtask,S9,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0,0,0,-0.09722222222222221,-0.09722222222222221,product,product,,unknown,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,-0.09722222222222221,-0.09722222222222221,product,product,native,0,0.75,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479,8e-06,8e-06,5660377.358490566
hermes_pilot_h5_023,39,17,update_status,S9,0.8888888888888888,0.8888888888888888,9.0,8.0,9.0,8.0,9,8,9,8,0,0,0,0.11111111111111105,0.11111111111111105,none,none,,unknown,0.8888888888888888,0.8888888888888888,9.0,8.0,9.0,8.0,9,8,9,8,0.11111111111111105,0.11111111111111105,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493,1.4e-05,0.0,6122448.979591837
hermes_pilot_h5_023,40,18,add_subtask,S10,0.8,0.8,10.0,8.0,10.0,8.0,10,8,10,8,0,0,0,-0.0888888888888888,-0.0888888888888888,investigation,investigation,,unknown,0.8,0.8,10.0,8.0,10.0,8.0,10,8,10,8,-0.0888888888888888,-0.0888888888888888,investigation,investigation,native,0,1.0,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,7e-06,7e-06,6122448.979591837
hermes_pilot_h5_023,49,19,update_status,S10,0.9,0.9,10.0,9.0,10.0,9.0,10,9,10,9,0,0,0,0.09999999999999998,0.09999999999999998,none,none,,unknown,0.9,0.9,10.0,9.0,10.0,9.0,10,9,10,9,0.09999999999999998,0.09999999999999998,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649,0.000149,0.0,1685393.2584269664
hermes_pilot_h5_023,50,20,add_subtask,S11,0.8181818181818182,0.8181818181818182,11.0,9.0,11.0,9.0,11,9,11,9,0,0,0,-0.08181818181818179,-0.08181818181818179,product,product,,unknown,0.8181818181818182,0.8181818181818182,11.0,9.0,11.0,9.0,11,9,11,9,-0.08181818181818179,-0.08181818181818179,product,product,native,0,0.8,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664,1.5e-05,1.5e-05,1621621.6216216218
hermes_pilot_h5_023,51,21,update_status,S11,0.9090909090909091,0.9090909090909091,11.0,10.0,11.0,10.0,11,10,11,10,0,0,0,0.09090909090909083,0.09090909090909083,none,none,,unknown,0.9090909090909091,0.9090909090909091,11.0,10.0,11.0,10.0,11,10,11,10,0.09090909090909083,0.09090909090909083,none,none,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692,2.8e-05,0.0,1507537.688442211
hermes_pilot_h5_024,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_024,2,1,add_subtask,S1,0.0,0.0,0,0,1.0,0,0,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,1.0,0,0,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_024,3,2,update_status,S1,0.0,1.0,0,0,1.0,1.0,0,0,1,1,0,0,0,0.0,1.0,none,none,,unknown,0.0,1.0,0,0,1.0,1.0,0,0,1,1,0.0,1.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,7.8e-05,7.8e-05,1538461.5384615385
hermes_pilot_h5_024,4,3,add_subtask,S2,0.0,0.5,1.0,0,2.0,1.0,1,0,2,1,0,0,0,0.0,-0.5,none,product,,unknown,0.0,0.5,1.0,0,2.0,1.0,1,0,2,1,0.0,-0.5,none,product,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142,6.4e-05,0.000142,1267605.633802817
hermes_pilot_h5_024,5,4,update_status,S2,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,0,0,0,1.0,0.5,none,none,,unknown,1.0,1.0,1.0,1.0,2.0,2.0,1,1,2,2,1.0,0.5,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202,6e-05,0.0,1188118.811881188
hermes_pilot_h5_024,6,5,add_subtask,S3,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,0,0,0,-0.5,-0.33333333333333337,validation,validation,,unknown,0.5,0.6666666666666666,2.0,1.0,3.0,2.0,2,1,3,2,-0.5,-0.33333333333333337,validation,validation,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213,1.1e-05,1.1e-05,1408450.7042253523
hermes_pilot_h5_024,8,6,add_subtask,S4,0.5,0.5,2.0,1.0,4.0,2.0,2,1,4,2,0,0,0,0.0,-0.16666666666666663,none,environment,,unknown,0.5,0.5,2.0,1.0,4.0,2.0,2,1,4,2,0.0,-0.16666666666666663,none,environment,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227,1.4e-05,2.5e-05,2013422.8187919466
hermes_pilot_h5_024,9,7,update_status,S4,0.5,0.75,2.0,1.0,4.0,3.0,2,1,4,3,0,0,0,0.0,0.25,none,none,,unknown,0.5,0.75,2.0,1.0,4.0,3.0,2,1,4,3,0.0,0.25,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241,1.4e-05,3.9e-05,3030303.0303030307
hermes_pilot_h5_024,10,8,add_subtask,S5,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,0,0,0,-0.16666666666666669,-0.15000000000000002,validation,validation,,unknown,0.3333333333333333,0.6,3.0,1.0,5.0,3.0,3,1,5,3,-0.16666666666666669,-0.15000000000000002,validation,validation,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,7e-06,4.6e-05,6521739.130434782
hermes_pilot_h5_024,12,9,add_subtask,S6,0.25,0.5,4.0,1.0,6.0,3.0,4,1,6,3,0,0,0,-0.08333333333333331,-0.09999999999999998,product,product,,unknown,0.25,0.5,4.0,1.0,6.0,3.0,4,1,6,3,-0.08333333333333331,-0.09999999999999998,product,product,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,1.2e-05,5.8e-05,6382978.723404256
hermes_pilot_h5_024,15,10,update_status,S6,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,0,0,0,0.25,0.16666666666666663,none,none,,unknown,0.5,0.6666666666666666,4.0,2.0,6.0,4.0,4,2,6,4,0.25,0.16666666666666663,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279,1.9e-05,0.0,5769230.76923077
hermes_pilot_h5_025,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_025,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_025,4,2,add_subtask,S2,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,2.0,0,2.0,0,2,0,2,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9e-05,5.9e-05,5.9e-05,2033898.3050847456
hermes_pilot_h5_025,6,3,add_subtask,S3,0.0,0.0,3.0,0,3.0,0,3,0,3,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,3.0,0,3.0,0,3,0,3,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000129,7e-05,0.000129,1395348.8372093025
hermes_pilot_h5_025,9,4,update_status,S3,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0,0,0,0.3333333333333333,0.3333333333333333,none,none,,unknown,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,1.0,3,1,3,1,0.3333333333333333,0.3333333333333333,none,none,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212,8.3e-05,0.0,1132075.4716981133
hermes_pilot_h5_025,10,5,add_subtask,S4,0.25,0.25,4.0,1.0,4.0,1.0,4,1,4,1,0,0,0,-0.08333333333333331,-0.08333333333333331,validation,validation,,unknown,0.25,0.25,4.0,1.0,4.0,1.0,4,1,4,1,-0.08333333333333331,-0.08333333333333331,validation,validation,native,0,0.5,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222,1e-05,1e-05,1351351.3513513512
hermes_pilot_h5_025,11,6,update_status,S4,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0,0,0,0.25,0.25,none,none,,unknown,0.5,0.5,4.0,2.0,4.0,2.0,4,2,4,2,0.25,0.25,none,none,native,0,0.5,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025,2.8e-05,0.0,1570680.6282722512
hermes_pilot_h5_025,12,7,add_subtask,S5,0.4,0.4,5.0,2.0,5.0,2.0,5,2,5,2,0,0,0,-0.09999999999999998,-0.09999999999999998,product,product,,unknown,0.4,0.4,5.0,2.0,5.0,2.0,5,2,5,2,-0.09999999999999998,-0.09999999999999998,product,product,native,0,0.3333333333333333,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,1e-05,1e-05,2290076.3358778623
hermes_pilot_h5_025,19,8,update_status,S5,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,0,0,0,0.19999999999999996,0.19999999999999996,none,none,,unknown,0.6,0.6,5.0,3.0,5.0,3.0,5,3,5,3,0.19999999999999996,0.19999999999999996,none,none,native,0,0.6666666666666666,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326,6.6e-05,0.0,2631578.947368421
hermes_pilot_h5_025,20,9,add_subtask,S6,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0,0,0,0.0,-0.09999999999999998,none,artifact,,unknown,0.6,0.5,5.0,3.0,6.0,3.0,5,3,6,3,0.0,-0.09999999999999998,none,artifact,native,0,0.6666666666666666,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343,1.7e-05,1.7e-05,2479338.8429752067
hermes_pilot_h5_026,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_026,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_026,21,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281,0.000281,0.0,427046.26334519574
hermes_pilot_h5_027,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_027,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_027,7,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000348,0.000348,0.0,344827.5862068965
hermes_pilot_h5_027,8,3,add_subtask,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,-0.5,-0.5,product,product,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,-0.5,-0.5,product,product,native,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361,1.3e-05,1.3e-05,498614.95844875346
hermes_pilot_h5_027,9,4,update_status,S2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0,0,0,0.5,0.5,none,none,,unknown,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0.5,0.5,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387,2.6e-05,0.0,620155.03875969
hermes_pilot_h5_027,10,5,add_subtask,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,-0.33333333333333337,-0.33333333333333337,investigation,investigation,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,-0.33333333333333337,-0.33333333333333337,investigation,investigation,native,0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394,7e-06,7e-06,761421.3197969543
hermes_pilot_h5_027,15,6,update_status,S3,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0,0,0,0.33333333333333337,0.33333333333333337,none,none,,unknown,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0.33333333333333337,0.33333333333333337,none,none,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000528,0.000134,0.0,1666666.6666666665
hermes_pilot_h5_027,16,7,add_subtask,S4,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0,0,0,-0.25,-0.25,validation,validation,,unknown,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,-0.25,-0.25,validation,validation,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000545,1.7e-05,1.7e-05,1630434.7826086956
hermes_pilot_h5_027,17,8,update_status,S4,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0,0,0,0.25,0.25,none,none,,unknown,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0.25,0.25,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563,1.8e-05,0.0,1704545.4545454546
hermes_pilot_h5_028,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_028,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
hermes_pilot_h5_028,5,2,update_status,S1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0,0,1.0,1.0,none,none,,unknown,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1.0,1.0,none,none,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5e-05,5.5e-05,0.0,2181818.1818181816
hermes_pilot_h5_028,6,3,add_subtask,S2,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,0,0,0,-0.5,-0.5,investigation,investigation,,unknown,0.5,0.5,2.0,1.0,2.0,1.0,2,1,2,1,-0.5,-0.5,investigation,investigation,native,0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,1e-05,1e-05,2769230.7692307695
hermes_pilot_h5_028,7,4,update_status,S2,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0,0,0,0.5,0.5,none,none,,unknown,1.0,1.0,2.0,2.0,2.0,2.0,2,2,2,2,0.5,0.5,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,1.2e-05,0.0,3116883.1168831172
hermes_pilot_h5_028,8,5,add_subtask,S3,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,0,0,0,-0.33333333333333337,-0.33333333333333337,validation,validation,,unknown,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,2.0,3,2,3,2,-0.33333333333333337,-0.33333333333333337,validation,validation,native,0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4e-05,7e-06,7e-06,3571428.5714285714
hermes_pilot_h5_028,11,6,update_status,S3,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0,0,0,0.33333333333333337,0.33333333333333337,none,none,,unknown,1.0,1.0,3.0,3.0,3.0,3.0,3,3,3,3,0.33333333333333337,0.33333333333333337,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106,2.2e-05,0.0,5882352.94117647
hermes_pilot_h5_028,12,7,add_subtask,S4,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,0,0,0,-0.25,-0.25,investigation,investigation,,unknown,0.75,0.75,4.0,3.0,4.0,3.0,4,3,4,3,-0.25,-0.25,investigation,investigation,native,0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,7e-06,7e-06,6249999.999999999
hermes_pilot_h5_028,19,8,update_status,S4,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0,0,0,0.25,0.25,none,none,,unknown,1.0,1.0,4.0,4.0,4.0,4.0,4,4,4,4,0.25,0.25,none,none,native,0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169,5.6e-05,0.0,3260869.565217391
hermes_pilot_h5_028,20,9,add_subtask,S5,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0,0,0,-0.19999999999999996,-0.19999999999999996,validation,validation,,unknown,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,-0.19999999999999996,-0.19999999999999996,validation,validation,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177,8e-06,8e-06,3225806.4516129033
hermes_pilot_h5_028,37,10,update_status,S5,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0,0,0,0.0,0.0,none,none,,unknown,0.8,0.8,5.0,4.0,5.0,4.0,5,4,5,4,0.0,0.0,none,none,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,5.2e-05,6e-05,2439024.3902439023
hermes_pilot_h5_028,62,11,add_subtask,S6,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,0,0,0,-0.13333333333333341,-0.13333333333333341,product,product,,unknown,0.6666666666666666,0.6666666666666666,6.0,4.0,6.0,4.0,6,4,6,4,-0.13333333333333341,-0.13333333333333341,product,product,native,0,0.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236,7e-06,6.7e-05,2439024.3902439023
hermes_pilot_h5_028,63,12,update_status,S6,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0,0,0,0.16666666666666674,0.16666666666666674,none,none,,unknown,0.8333333333333334,0.8333333333333334,6.0,5.0,6.0,5.0,6,5,6,5,0.16666666666666674,0.16666666666666674,none,none,native,0,1.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000251,1.5e-05,0.0,3658536.5853658533
hermes_pilot_h5_028,64,13,add_subtask,S7,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,0,0,0,-0.11904761904761907,-0.11904761904761907,validation,validation,,unknown,0.7142857142857143,0.7142857142857143,7.0,5.0,7.0,5.0,7,5,7,5,-0.11904761904761907,-0.11904761904761907,validation,validation,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258,7e-06,7e-06,3703703.703703704
hermes_pilot_h5_028,67,14,update_status,S7,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0,0,0,0.1428571428571428,0.1428571428571428,none,none,,unknown,0.8571428571428571,0.8571428571428571,7.0,6.0,7.0,6.0,7,6,7,6,0.1428571428571428,0.1428571428571428,none,none,native,0,1.0,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283,2.5e-05,0.0,5555555.555555556
hermes_pilot_h5_028,68,15,add_subtask,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,-0.1071428571428571,-0.1071428571428571,product,product,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,-0.1071428571428571,-0.1071428571428571,product,product,native,0,0.5,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029,7e-06,7e-06,5555555.555555556
hermes_pilot_h5_028,77,16,update_status,S8,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0,0,0,0.0,0.0,none,none,,unknown,0.75,0.75,8.0,6.0,8.0,6.0,8,6,8,6,0.0,0.0,none,none,native,0,0.5,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000336,4.6e-05,5.3e-05,3529411.7647058824
hermes_pilot_h5_028,82,17,add_subtask,S9,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,0,0,0,-0.08333333333333337,-0.08333333333333337,validation,validation,,unknown,0.6666666666666666,0.6666666666666666,9.0,6.0,9.0,6.0,9,6,9,6,-0.08333333333333337,-0.08333333333333337,validation,validation,native,0,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344,8e-06,6.1e-05,3488372.093023256
hermes_pilot_h5_028,85,18,update_status,S9,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0,0,0,0.11111111111111116,0.11111111111111116,none,none,,unknown,0.7777777777777778,0.7777777777777778,9.0,7.0,9.0,7.0,9,7,9,7,0.11111111111111116,0.11111111111111116,none,none,native,0,0.5,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376,3.2e-05,0.0,3225806.4516129033
hermes_pilot_h5_029,0,0,init,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
hermes_pilot_h5_029,2,1,add_subtask,S1,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0,0,0,0.0,0.0,none,none,,unknown,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0.0,0.0,none,none,native,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,
